doc_id,gov_id,fiscal_year,doc_type,department_printed,division,fund,org,sbcl,account,line_description,line_kind,pay_range,amount,amount_kind,units,flags,source_page
city-2027-requested-detailed,city,2027,requested,City Attorney,Auxiliary Personnel,,,,,Subtotal - Replacement Equipment,subtotal,,12000.0,requested,,,49
city-2027-requested-detailed,city,2025,requested,City Attorney,Auxiliary Personnel,0001,1490,R999,006800,EQUIPMENT PURCHASES TOTAL*,total,,24788.0,actual,,,49
city-2027-requested-detailed,city,2026,requested,City Attorney,Auxiliary Personnel,0001,1490,R999,006800,EQUIPMENT PURCHASES TOTAL*,total,,22000.0,budget,,,49
city-2027-requested-detailed,city,2027,requested,City Attorney,Auxiliary Personnel,0001,1490,R999,006800,EQUIPMENT PURCHASES TOTAL*,total,,22000.0,requested,,,49
city-2027-requested-detailed,city,2025,requested,City Attorney,City Attorney Budgetary Control,,,,,UNIT TOTAL (1BCU=1DU),total,,9042927.0,actual,,,49
city-2027-requested-detailed,city,2026,requested,City Attorney,City Attorney Budgetary Control,,,,,UNIT TOTAL (1BCU=1DU),total,,9356963.0,budget,,,49
city-2027-requested-detailed,city,2027,requested,City Attorney,City Attorney Budgetary Control,,,,,UNIT TOTAL (1BCU=1DU),total,,9893456.0,requested,,,49
city-2027-requested-detailed,city,2025,requested,Department Of City Development,(Summary 1Bcu=2Du),,,,,All Other Salaries & Wages,subtotal,,5057357.0,actual,,,50
city-2027-requested-detailed,city,2026,requested,Department Of City Development,(Summary 1Bcu=2Du),,,,,All Other Salaries & Wages,subtotal,,5421987.0,budget,,,50
city-2027-requested-detailed,city,2027,requested,Department Of City Development,(Summary 1Bcu=2Du),,,,,All Other Salaries & Wages,subtotal,,5698722.0,requested,,,50
city-2027-requested-detailed,city,2025,requested,Department Of City Development,(Summary 1Bcu=2Du),0001,1910,R999,006000,NET SALARIES & WAGES TOTAL*,total,,5057357.0,actual,,,50
city-2027-requested-detailed,city,2026,requested,Department Of City Development,(Summary 1Bcu=2Du),0001,1910,R999,006000,NET SALARIES & WAGES TOTAL*,total,,5421987.0,budget,,,50
city-2027-requested-detailed,city,2027,requested,Department Of City Development,(Summary 1Bcu=2Du),0001,1910,R999,006000,NET SALARIES & WAGES TOTAL*,total,,5698722.0,requested,,,50
city-2027-requested-detailed,city,2026,requested,Department Of City Development,(Summary 1Bcu=2Du),,,,,TOTAL NUMBER OF POSITIONS AUTHORIZED,fte,,,budget,103.0,,50
city-2027-requested-detailed,city,2027,requested,Department Of City Development,(Summary 1Bcu=2Du),,,,,TOTAL NUMBER OF POSITIONS AUTHORIZED,fte,,,requested,101.0,,50
city-2027-requested-detailed,city,2026,requested,Department Of City Development,(Summary 1Bcu=2Du),,,,,O&M FTE'S,fte,,,budget,56.03,,50
city-2027-requested-detailed,city,2027,requested,Department Of City Development,(Summary 1Bcu=2Du),,,,,O&M FTE'S,fte,,,requested,57.19,,50
city-2027-requested-detailed,city,2026,requested,Department Of City Development,(Summary 1Bcu=2Du),,,,,NON-O&M FTE'S,fte,,,budget,23.72,,50
city-2027-requested-detailed,city,2027,requested,Department Of City Development,(Summary 1Bcu=2Du),,,,,NON-O&M FTE'S,fte,,,requested,21.56,,50
city-2027-requested-detailed,city,2025,requested,Department Of City Development,(Summary 1Bcu=2Du),0001,1910,R999,006100,ESTIMATED EMPLOYEE FRINGE BENEFITS,total,,2272939.0,actual,,,50
city-2027-requested-detailed,city,2026,requested,Department Of City Development,(Summary 1Bcu=2Du),0001,1910,R999,006100,ESTIMATED EMPLOYEE FRINGE BENEFITS,total,,2439894.0,budget,,,50
city-2027-requested-detailed,city,2027,requested,Department Of City Development,(Summary 1Bcu=2Du),0001,1910,R999,006100,ESTIMATED EMPLOYEE FRINGE BENEFITS,total,,2564425.0,requested,,,50
city-2027-requested-detailed,city,2025,requested,Department Of City Development,(Summary 1Bcu=2Du),0001,1910,R999,630100,General Office Expense,expenditure,,14581.0,actual,,,50
city-2027-requested-detailed,city,2026,requested,Department Of City Development,(Summary 1Bcu=2Du),0001,1910,R999,630100,General Office Expense,expenditure,,34000.0,budget,,,50
